PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
NaCl blocking filter.ASC
25/04/22
09:37:51.00
25/04/22
09:37:51.00
Praktikum
Sample 016 By Praktikum date Dienstag, April 22 2025
200,000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000,000000
-1,000000
3801
8
65,027986
0,001923
#DATA
2942,000000	58,864771
2941,000000	58,749178
2940,000000	58,624202
2939,000000	58,490011
2938,000000	58,357115
2937,000000	58,235696
2936,000000	58,123891
2935,000000	58,016057
2934,000000	57,914252
2933,000000	57,820674
2932,000000	57,728016
2931,000000	57,629987
2930,000000	57,534482
2929,000000	57,454356
2928,000000	57,392343
2927,000000	57,347476
2926,000000	57,328118
2925,000000	57,345793
2924,000000	57,401651
2923,000000	57,491451
2922,000000	57,617093
2921,000000	57,779591
2920,000000	57,967785
2919,000000	58,166618
2918,000000	58,372160
2917,000000	58,585872
2916,000000	58,801087
2915,000000	59,008470
2914,000000	59,208418
2913,000000	59,404955
2912,000000	59,592179
2911,000000	59,760242
2910,000000	59,909566
2909,000000	60,046583
2908,000000	60,170607
2907,000000	60,277819
2906,000000	60,373303
2905,000000	60,465997
2904,000000	60,555902
2903,000000	60,638161
2902,000000	60,714892
2901,000000	60,791069
2900,000000	60,863324
2899,000000	60,925318
2898,000000	60,979919
2897,000000	61,034761
2896,000000	61,090381
2895,000000	61,143319
2894,000000	61,195586
2893,000000	61,249820
2892,000000	61,300718
2891,000000	61,342445
2890,000000	61,378875
2889,000000	61,415648
2888,000000	61,448520
2887,000000	61,470820
2886,000000	61,485707
2885,000000	61,499164
2884,000000	61,507504
2883,000000	61,504236
2882,000000	61,492812
2881,000000	61,480070
2880,000000	61,463034
2879,000000	61,434514
2878,000000	61,395730
2877,000000	61,351239
2876,000000	61,297910
2875,000000	61,231696
2874,000000	61,159148
2873,000000	61,088889
2872,000000	61,016952
2871,000000	60,932552
2870,000000	60,833016
2869,000000	60,720866
2868,000000	60,593124
2867,000000	60,446942
2866,000000	60,291388
2865,000000	60,140653
2864,000000	60,000889
2863,000000	59,874660
2862,000000	59,772124
2861,000000	59,704849
2860,000000	59,672889
2859,000000	59,669552
2858,000000	59,693539
2857,000000	59,744676
2856,000000	59,814346
2855,000000	59,892693
2854,000000	59,980624
2853,000000	60,083666
2852,000000	60,200367
2851,000000	60,327773
2850,000000	60,471534
2849,000000	60,637535
2848,000000	60,818968
2847,000000	61,003301
2846,000000	61,185756
2845,000000	61,365164
2844,000000	61,533667
2843,000000	61,682960
2842,000000	61,815248
2841,000000	61,936529
2840,000000	62,045723
2839,000000	62,141346
2838,000000	62,230784
2837,000000	62,320829
2836,000000	62,406052
2835,000000	62,478638
2834,000000	62,542300
2833,000000	62,604663
2832,000000	62,663506
2831,000000	62,713370
2830,000000	62,758166
2829,000000	62,804427
2828,000000	62,849217
