Jan 01, 2004  04:51:55 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 61.80,   5.59E-011, 
 61.90,   7.20E-011, 
 62.00,   8.68E-011, 
 62.10,   1.07E-010, 
 62.20,   4.56E-011, 
 62.30,   3.79E-011, 
 62.40,   3.53E-011, 
 62.50,   2.57E-011, 
 62.60,   9.64E-012, 
 62.70,   4.24E-011, 
 62.80,   7.65E-011, 
 62.90,   1.11E-010, 
 63.00,   1.31E-010, 
 63.10,   1.38E-010, 
 63.20,   8.16E-011, 
 63.30,   6.49E-011, 
 63.40,   6.62E-011, 
 63.50,   5.08E-011, 
 63.60,   4.69E-011, 
 63.70,   6.30E-011, 
 63.80,   6.17E-011, 
 63.90,   9.70E-011, 
 64.00,   9.13E-011, 
 64.10,   1.01E-010, 
 64.20,   9.77E-011, 
 64.30,   1.09E-010, 
 64.40,   4.05E-011, 
 64.50,   3.08E-011, 
 64.60,   5.78E-011, 
 64.70,   1.36E-010, 
 64.80,   2.06E-010, 
 64.90,   2.91E-010, 
 65.00,   2.53E-010, 
 65.10,   2.13E-010, 
 65.20,   1.88E-010, 
 65.30,   1.25E-010, 
 65.40,   8.23E-011, 
 65.50,   1.11E-010, 
 65.60,   1.23E-010, 
 65.70,   1.30E-010, 
 65.80,   1.29E-010, 
 65.90,   1.65E-010, 
 66.00,   2.09E-010, 
 66.10,   1.80E-010, 
 66.20,   1.56E-010, 
 66.30,   1.04E-010, 
 66.40,   8.10E-011, 
 66.50,   1.03E-010, 
 66.60,   1.74E-010, 
 66.70,   5.37E-010, 
 66.80,   9.81E-010, 
 66.90,   1.33E-009, 
 67.00,   1.63E-009, 
 67.10,   1.52E-009, 
 67.20,   9.81E-010, 
 67.30,   4.45E-010, 
 67.40,   1.88E-010, 
 67.50,   1.13E-010, 
 67.60,   1.39E-010, 
 67.70,   1.84E-010, 
 67.80,   3.22E-010, 
 67.90,   3.61E-010, 
 68.00,   4.27E-010, 
 68.10,   3.97E-010, 
 68.20,   3.65E-010, 
 68.30,   2.40E-010, 
 68.40,   1.90E-010, 
 68.50,   2.22E-010, 
 68.60,   3.96E-010, 
 68.70,   9.42E-010, 
 68.80,   1.97E-009, 
 68.90,   2.96E-009, 
 69.00,   3.70E-009, 
 69.10,   3.43E-009, 
 69.20,   2.18E-009, 
 69.30,   9.90E-010, 
 69.40,   4.73E-010, 
 69.50,   2.20E-010, 
 69.60,   1.30E-010, 
 69.70,   1.52E-010, 
 69.80,   1.81E-010, 
 69.90,   2.23E-010, 
 70.00,   2.41E-010, 
 70.10,   2.54E-010, 
 70.20,   1.77E-010, 
 70.30,   9.64E-011, 
 70.40,   5.91E-011, 
 70.50,   3.21E-011, 
 70.60,   2.83E-011, 
 70.70,   1.67E-011, 
 70.80,   1.93E-011, 
 70.90,   1.22E-011, 
 71.00,   2.76E-011, 
 71.10,   3.47E-011, 
 71.20,   3.98E-011, 
 71.30,   2.44E-011, 
 71.40,   5.78E-012, 
 71.50,   1.29E-011, 
 71.60,   3.47E-011, 
 71.70,   4.05E-011, 
 71.80,   4.88E-011, 
 71.90,   5.98E-011, 
 72.00,   7.33E-011, 
 72.10,   4.37E-011, 
 72.20,   2.31E-011, 
 72.30,  -3.21E-012, 
 72.40,  -1.74E-011, 
 72.50,   1.93E-012, 
 72.60,   3.66E-011, 
 72.70,   4.69E-011, 
 72.80,   6.75E-011, 
 72.90,   7.71E-011, 
 73.00,   6.81E-011, 
 73.10,   4.88E-011, 
 73.20,   3.53E-011, 
 73.30,   1.67E-011, 
 73.40,   1.03E-011, 
 73.50,   2.19E-011, 
 73.60,   3.92E-011, 
 73.70,   9.51E-011, 
 73.80,   1.07E-010, 
 73.90,   1.02E-010, 
 74.00,   1.03E-010, 
 74.10,   1.14E-010, 
 74.20,   6.94E-011, 
 74.30,   6.36E-011, 
 74.40,   5.27E-011, 
 74.50,   7.97E-011, 
