Jan 01, 2004  03:38:25 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 78.70,   7.71E-012, 
 78.80,   4.63E-011, 
 78.90,   8.87E-011, 
 79.00,   1.45E-010, 
 79.10,   1.47E-010, 
 79.20,   1.12E-010, 
 79.30,   3.02E-011, 
 79.40,  -1.35E-011, 
 79.50,  -1.48E-011, 
 79.60,  -2.76E-011, 
 79.70,  -2.89E-011, 
 79.80,  -4.76E-011, 
 79.90,  -3.73E-011, 
 80.00,   1.74E-011, 
 80.10,   1.61E-011, 
 80.20,  -1.22E-011, 
 80.30,  -2.44E-011, 
 80.40,   1.93E-012, 
 80.50,  -2.44E-011, 
 80.60,  -4.43E-011, 
 80.70,  -3.92E-011, 
 80.80,  -3.34E-011, 
 80.90,   1.67E-011, 
 81.00,   6.88E-011, 
 81.10,   7.71E-011, 
 81.20,   3.60E-011, 
 81.30,   6.43E-013, 
 81.40,  -3.34E-011, 
 81.50,  -2.76E-011, 
 81.60,   2.57E-012, 
 81.70,   1.29E-011, 
 81.80,   5.98E-011, 
 81.90,   1.33E-010, 
 82.00,   2.46E-010, 
 82.10,   3.07E-010, 
 82.20,   2.37E-010, 
 82.30,   1.09E-010, 
 82.40,   3.53E-011, 
 82.50,   1.61E-011, 
 82.60,   2.70E-011, 
