"-26,000","-1650,000","-24,000","-2005,000","-24,000","-2165,000","-28,000","-2265,000","-30,000","-2105,000","-28,000","-2205,000","-24,000","-1910,000","-30,000","-1160,000","-24,000","-675,000","-26,000","-960,000"
"-30,000","-1990,000","-30,000","-2195,000","-24,000","-2225,000","-28,000","-2215,000","-24,000","-1645,000","-32,000","-1735,000","-26,000","-1905,000","-26,000","-1200,000","-26,000","-395,000","-26,000","-560,000"
"-30,000","-2215,000","-24,000","-2165,000","-22,000","-2290,000","-26,000","-2165,000","-26,000","-1175,000","-32,000","-1090,000","-28,000","-1710,000","-28,000","-1215,000","-32,000","-255,000","-24,000","-280,000"
"-26,000","-2290,000","-24,000","-1695,000","-26,000","-2090,000","-34,000","-2220,000","-32,000","-895,000","-30,000","-610,000","-30,000","-1210,000","-28,000","-920,000","-32,000","-205,000","-26,000","-135,000"
"-26,000","-2305,000","-24,000","-1140,000","-28,000","-1525,000","-26,000","-2175,000","-26,000","-810,000","-26,000","-350,000","-28,000","-665,000","-28,000","-535,000","-26,000","-165,000","-28,000","-55,000"
"-26,000","-2315,000","-26,000","-765,000","-28,000","-895,000","-30,000","-1930,000","-26,000","-765,000","-28,000","-215,000","-26,000","-325,000","-26,000","-275,000","-30,000","-125,000","-26,000","-15,000"
"-22,000","-2285,000","-24,000","-550,000","-26,000","-485,000","-32,000","-1325,000","-24,000","-575,000","-28,000","-165,000","-26,000","-155,000","-30,000","-130,000","-30,000","-70,000","-30,000","-5,000"
"-24,000","-2065,000","-26,000","-475,000","-30,000","-290,000","-32,000","-710,000","-24,000","-365,000","-28,000","-130,000","-30,000","-65,000","-30,000","-50,000","-28,000","-35,000","-30,000","-5,000"
"-24,000","-1540,000","-24,000","-395,000","-32,000","-195,000","-28,000","-345,000","-26,000","-185,000","-32,000","-75,000","-32,000","-35,000","-32,000","-15,000","-30,000","-5,000","-30,000","5,000"
"-24,000","-890,000","-24,000","-265,000","-30,000","-140,000","-28,000","-155,000","-30,000","-90,000","-32,000","-35,000","-30,000","-15,000","-36,000","-10,000","-32,000","10,000","-30,000","5,000"
"-26,000","-455,000","-24,000","-150,000","-30,000","-95,000","-26,000","-65,000","-24,000","-35,000","-26,000","-5,000","-28,000","-5,000","-28,000","10,000","-26,000","15,000","-32,000","15,000"
"-24,000","-210,000","-24,000","-75,000","-28,000","-50,000","-26,000","-25,000","-24,000","0,000","-26,000","0,000","-22,000","5,000","-26,000","15,000","-24,000","25,000","-30,000","25,000"
"-32,000","-110,000","-32,000","-30,000","-32,000","-25,000","-26,000","-25,000","-28,000","5,000","-26,000","25,000","-24,000","10,000","-34,000","10,000","-24,000","15,000","-30,000","25,000"
"-32,000","-65,000","-32,000","-5,000","-26,000","5,000","-28,000","-5,000","-24,000","15,000","-32,000","15,000","-26,000","10,000","-32,000","10,000","-24,000","30,000","-24,000","25,000"
"-24,000","-45,000","-30,000","5,000","-26,000","10,000","-30,000","5,000","-26,000","15,000","-24,000","25,000","-24,000","30,000","-30,000","25,000","-30,000","20,000","-26,000","20,000"
"-24,000","-45,000","-30,000","15,000","-32,000","10,000","-30,000","15,000","-22,000","15,000","-24,000","15,000","-26,000","30,000","-32,000","25,000","-26,000","25,000","-26,000","35,000"
"-26,000","-20,000","-32,000","0,000","-32,000","15,000","-34,000","15,000","-24,000","25,000","-26,000","30,000","-22,000","30,000","-28,000","30,000","-24,000","20,000","-26,000","40,000"
"-22,000","-5,000","-30,000","10,000","-28,000","10,000","-34,000","15,000","-24,000","15,000","-26,000","25,000","-30,000","25,000","-30,000","30,000","-34,000","20,000","-32,000","20,000"
"-24,000","0,000","-30,000","10,000","-32,000","10,000","-32,000","20,000","-24,000","25,000","-32,000","25,000","-30,000","20,000","-26,000","30,000","-28,000","30,000","-30,000","25,000"
"-28,000","15,000","-32,000","15,000","-30,000","15,000","-32,000","25,000","-26,000","30,000","-30,000","25,000","-30,000","25,000","-32,000","25,000","-30,000","25,000","-30,000","30,000"
"-32,000","10,000","-22,000","20,000","-32,000","15,000","-34,000","20,000","-26,000","30,000","-30,000","30,000","-28,000","25,000","-26,000","35,000","-30,000","30,000","-30,000","25,000"
"-30,000","20,000","-24,000","25,000","-28,000","20,000","-30,000","25,000","-24,000","35,000","-24,000","35,000","-28,000","30,000","-24,000","25,000","-30,000","30,000","-32,000","30,000"
"-24,000","15,000","-22,000","35,000","-26,000","30,000","-32,000","30,000","-24,000","30,000","-26,000","40,000","-28,000","35,000","-26,000","30,000","-24,000","25,000","-32,000","30,000"
"-24,000","25,000","-26,000","20,000","-24,000","25,000","-32,000","35,000","-24,000","25,000","-26,000","35,000","-28,000","35,000","-32,000","30,000","-26,000","35,000","-32,000","30,000"
"-24,000","20,000","-30,000","25,000","-24,000","30,000","-34,000","25,000","-24,000","40,000","-24,000","35,000","-30,000","30,000","-32,000","30,000","-28,000","30,000","-30,000","30,000"
"-30,000","20,000","-30,000","25,000","-24,000","35,000","-30,000","30,000","-24,000","35,000","-30,000","35,000","-28,000","35,000","-28,000","35,000","-28,000","35,000","-32,000","30,000"
"-26,000","25,000","-30,000","25,000","-24,000","25,000","-30,000","40,000","-28,000","30,000","-28,000","35,000","-28,000","40,000","-32,000","35,000","-24,000","25,000","-30,000","35,000"
"-24,000","30,000","-28,000","30,000","-22,000","30,000","-26,000","45,000","-28,000","35,000","-30,000","35,000","-26,000","45,000","-26,000","30,000","-24,000","40,000","-28,000","35,000"
"-24,000","35,000","-28,000","25,000","-24,000","25,000","-32,000","35,000","-30,000","35,000","-24,000","35,000","-24,000","45,000","-30,000","30,000","-24,000","40,000","-32,000","30,000"
"-22,000","30,000","-28,000","30,000","-28,000","35,000","-30,000","35,000","-32,000","30,000","-24,000","45,000","-24,000","45,000","-28,000","40,000","-24,000","40,000","-26,000","45,000"
"-28,000","35,000","-26,000","35,000","-32,000","30,000","-30,000","40,000","-28,000","35,000","-28,000","35,000","-26,000","35,000","-30,000","35,000","-30,000","35,000","-24,000","45,000"
"-32,000","35,000","-28,000","35,000","-32,000","30,000","-32,000","35,000","-22,000","45,000","-32,000","35,000","-30,000","35,000","-30,000","35,000","-28,000","35,000","-24,000","35,000"
"-28,000","35,000","-32,000","30,000","-30,000","30,000","-32,000","35,000","-24,000","35,000","-32,000","35,000","-30,000","40,000","-28,000","40,000","-28,000","35,000","-24,000","45,000"
"-30,000","30,000","-32,000","30,000","-28,000","40,000","-30,000","40,000","-24,000","35,000","-28,000","40,000","-28,000","35,000","-30,000","35,000","-22,000","30,000","-24,000","45,000"
"-28,000","35,000","-32,000","35,000","-32,000","30,000","-32,000","40,000","-24,000","35,000","-30,000","40,000","-32,000","35,000","-28,000","40,000","-24,000","30,000","-22,000","35,000"
"-28,000","35,000","-30,000","35,000","-28,000","30,000","-30,000","40,000","-22,000","40,000","-30,000","40,000","-30,000","40,000","-26,000","45,000","-28,000","40,000","-26,000","45,000"
"-26,000","35,000","-30,000","35,000","-28,000","35,000","-30,000","35,000","-22,000","35,000","-30,000","35,000","-24,000","40,000","-28,000","40,000","-26,000","35,000","-28,000","40,000"
"-22,000","35,000","-30,000","35,000","-30,000","30,000","-26,000","40,000","-26,000","45,000","-26,000","45,000","-22,000","45,000","-30,000","40,000","-30,000","35,000","-28,000","40,000"
"-22,000","35,000","-30,000","30,000","-28,000","35,000","-24,000","45,000","-30,000","35,000","-22,000","40,000","-30,000","35,000","-32,000","40,000","-30,000","40,000","-24,000","50,000"
"-24,000","50,000","-28,000","35,000","-32,000","35,000","-28,000","45,000","-24,000","35,000","-28,000","40,000","-24,000","35,000","-28,000","35,000","-28,000","40,000","-24,000","35,000"
"-24,000","45,000","-22,000","35,000","-32,000","30,000","-30,000","40,000","-22,000","35,000","-26,000","35,000","-26,000","45,000","-28,000","35,000","-30,000","35,000","-24,000","45,000"
"-24,000","35,000","-24,000","30,000","-30,000","35,000","-30,000","40,000","-22,000","50,000","-22,000","35,000","-22,000","35,000","-32,000","40,000","-30,000","30,000","-26,000","35,000"
"-28,000","35,000","-30,000","35,000","-28,000","35,000","-26,000","45,000","-22,000","35,000","-24,000","40,000","-22,000","45,000","-28,000","45,000","-28,000","35,000","-22,000","35,000"
"-30,000","40,000","-30,000","30,000","-30,000","35,000","-28,000","45,000","-28,000","45,000","-24,000","50,000","-24,000","40,000","-32,000","35,000","-26,000","35,000","-22,000","40,000"
"-30,000","35,000","-32,000","30,000","-22,000","35,000","-26,000","45,000","-22,000","40,000","-22,000","40,000","-28,000","45,000","-32,000","35,000","-30,000","35,000","-22,000","40,000"
"-30,000","30,000","-24,000","45,000","-24,000","35,000","-30,000","50,000","-24,000","40,000","-24,000","40,000","-28,000","40,000","-30,000","35,000","-22,000","40,000","-24,000","40,000"
"-22,000","40,000","-22,000","45,000","-24,000","35,000","-32,000","40,000","-26,000","35,000","-26,000","35,000","-28,000","40,000","-32,000","35,000","-22,000","45,000","-24,000","45,000"
"-24,000","45,000","-24,000","45,000","-24,000","40,000","-26,000","40,000","-28,000","40,000","-28,000","40,000","-30,000","40,000","-32,000","35,000","-28,000","35,000","-26,000","45,000"
"-24,000","45,000","-24,000","50,000","-22,000","40,000","-24,000","40,000","-28,000","40,000","-30,000","45,000","-22,000","40,000","-28,000","40,000","-28,000","35,000","-22,000","35,000"
"-24,000","45,000","-30,000","40,000","-24,000","45,000","-24,000","45,000","-28,000","40,000","-22,000","45,000","-22,000","45,000","-30,000","40,000","-26,000","40,000","-24,000","25,000"
"-24,000","45,000","-30,000","35,000","-22,000","35,000","-24,000","50,000","-30,000","35,000","-28,000","45,000","-22,000","45,000","-30,000","40,000","-26,000","40,000","-24,000","45,000"
"-30,000","30,000","-28,000","40,000","-22,000","45,000","-24,000","45,000","-24,000","45,000","-24,000","40,000","-26,000","45,000","-30,000","40,000","-22,000","50,000","-24,000","35,000"
"-28,000","40,000","-26,000","40,000","-24,000","45,000","-24,000","55,000","-22,000","45,000","-28,000","45,000","-30,000","40,000","-28,000","45,000","-28,000","45,000","-22,000","40,000"
"-28,000","40,000","-24,000","45,000","-22,000","45,000","-28,000","40,000","-20,000","40,000","-24,000","35,000","-22,000","45,000","-30,000","45,000","-28,000","40,000","-22,000","35,000"
"-24,000","45,000","-28,000","40,000","-24,000","45,000","-28,000","45,000","-28,000","40,000","-24,000","45,000","-26,000","40,000","-30,000","40,000","-28,000","35,000","-22,000","35,000"
"-22,000","45,000","-28,000","40,000","-24,000","40,000","-26,000","50,000","-24,000","50,000","-24,000","35,000","-30,000","35,000","-30,000","40,000","-26,000","40,000","-22,000","45,000"
"-24,000","35,000","-28,000","40,000","-22,000","35,000","-20,000","50,000","-22,000","45,000","-22,000","45,000","-24,000","45,000","-30,000","35,000","-28,000","35,000","-22,000","35,000"
"-28,000","40,000","-26,000","40,000","-22,000","45,000","-22,000","40,000","-20,000","45,000","-22,000","40,000","-20,000","45,000","-30,000","40,000","-22,000","35,000","-22,000","45,000"
"-28,000","40,000","-26,000","40,000","-28,000","40,000","-30,000","40,000","-30,000","35,000","-24,000","45,000","-26,000","45,000","-30,000","35,000","-24,000","35,000","-22,000","45,000"
"-26,000","40,000","-28,000","40,000","-28,000","40,000","-30,000","40,000","-24,000","50,000","-28,000","35,000","-26,000","50,000","-28,000","40,000","-28,000","40,000","-24,000","35,000"
"-24,000","50,000","-28,000","40,000","-30,000","35,000","-20,000","50,000","-28,000","40,000","-26,000","40,000","-28,000","40,000","-28,000","40,000","-22,000","30,000","-22,000","35,000"
"-22,000","40,000","-28,000","35,000","-22,000","50,000","-26,000","50,000","-22,000","40,000","-26,000","45,000","-30,000","35,000","-28,000","40,000","-22,000","30,000","-22,000","45,000"
"-28,000","35,000","-28,000","40,000","-28,000","40,000","-26,000","40,000","-28,000","40,000","-24,000","35,000","-26,000","40,000","-28,000","40,000","-22,000","35,000","-28,000","40,000"
"-24,000","40,000","-24,000","45,000","-26,000","35,000","-28,000","45,000","-28,000","40,000","-22,000","40,000","-24,000","30,000","-24,000","45,000","-24,000","40,000","-24,000","40,000"
"-22,000","45,000","-22,000","40,000","-22,000","45,000","-26,000","50,000","-30,000","40,000","-24,000","45,000","-28,000","40,000","-22,000","40,000","-28,000","35,000","-26,000","35,000"
"-20,000","45,000","-22,000","40,000","-22,000","45,000","-22,000","40,000","-28,000","40,000","-24,000","45,000","-26,000","40,000","-22,000","50,000","-28,000","35,000","-28,000","35,000"
"-22,000","35,000","-24,000","45,000","-22,000","45,000","-20,000","45,000","-28,000","45,000","-28,000","40,000","-26,000","45,000","-26,000","35,000","-28,000","35,000","-24,000","45,000"
"-22,000","40,000","-20,000","50,000","-24,000","45,000","-24,000","50,000","-22,000","40,000","-24,000","45,000","-22,000","45,000","-28,000","40,000","-26,000","40,000","-30,000","35,000"
"-28,000","40,000","-20,000","45,000","-22,000","35,000","-24,000","45,000","-26,000","40,000","-22,000","45,000","-26,000","45,000","-32,000","40,000","-28,000","35,000","-28,000","35,000"
"-30,000","35,000","-30,000","35,000","-22,000","35,000","-24,000","50,000","-24,000","50,000","-20,000","35,000","-28,000","40,000","-30,000","35,000","-28,000","40,000","-28,000","35,000"
"-30,000","35,000","-28,000","35,000","-22,000","45,000","-28,000","40,000","-24,000","50,000","-24,000","35,000","-28,000","40,000","-28,000","35,000","-22,000","45,000","-22,000","35,000"
"-22,000","40,000","-28,000","40,000","-30,000","35,000","-26,000","45,000","-22,000","45,000","-20,000","45,000","-26,000","45,000","-30,000","40,000","-24,000","45,000","-24,000","45,000"
"-22,000","45,000","-22,000","30,000","-28,000","40,000","-24,000","45,000","-22,000","45,000","-22,000","50,000","-28,000","40,000","-28,000","40,000","-22,000","45,000","-26,000","40,000"
"-24,000","45,000","-20,000","50,000","-28,000","35,000","-30,000","40,000","-28,000","40,000","-22,000","35,000","-26,000","40,000","-30,000","40,000","-22,000","40,000","-22,000","45,000"
"-22,000","45,000","-22,000","35,000","-28,000","40,000","-22,000","45,000","-26,000","45,000","-28,000","40,000","-22,000","45,000","-26,000","40,000","-20,000","50,000","-24,000","45,000"
"-22,000","35,000","-26,000","40,000","-28,000","35,000","-24,000","55,000","-28,000","40,000","-28,000","40,000","-20,000","45,000","-30,000","40,000","-20,000","45,000","-28,000","35,000"
"-22,000","45,000","-28,000","40,000","-26,000","35,000","-28,000","45,000","-24,000","35,000","-28,000","40,000","-20,000","40,000","-28,000","35,000","-24,000","45,000","-28,000","40,000"
"-20,000","40,000","-22,000","45,000","-24,000","40,000","-26,000","45,000","-28,000","35,000","-28,000","40,000","-20,000","45,000","-28,000","40,000","-22,000","35,000","-24,000","40,000"
"-20,000","40,000","-20,000","35,000","-26,000","35,000","-22,000","40,000","-22,000","35,000","-28,000","35,000","-20,000","45,000","-28,000","40,000","-22,000","35,000","-26,000","40,000"
"-22,000","35,000","-20,000","40,000","-26,000","40,000","-22,000","45,000","-22,000","45,000","-28,000","40,000","-28,000","40,000","-28,000","45,000","-20,000","40,000","-22,000","40,000"
"-22,000","35,000","-20,000","50,000","-22,000","35,000","-22,000","50,000","-28,000","35,000","-26,000","40,000","-26,000","35,000","-28,000","40,000","-22,000","45,000","-20,000","35,000"
"-22,000","40,000","-20,000","35,000","-26,000","40,000","-22,000","45,000","-28,000","35,000","-28,000","40,000","-28,000","35,000","-22,000","45,000","-22,000","45,000","-20,000","45,000"
"-28,000","40,000","-20,000","35,000","-26,000","35,000","-28,000","40,000","-26,000","40,000","-22,000","35,000","-22,000","35,000","-22,000","50,000","-22,000","45,000","-22,000","45,000"
"-22,000","45,000","-22,000","40,000","-28,000","35,000","-24,000","45,000","-20,000","40,000","-22,000","40,000","-24,000","40,000","-22,000","35,000","-22,000","40,000","-30,000","35,000"
"-22,000","35,000","-26,000","35,000","-26,000","35,000","-22,000","40,000","-20,000","35,000","-24,000","45,000","-18,000","35,000","-24,000","45,000","-22,000","35,000","-28,000","35,000"
"-20,000","45,000","-24,000","40,000","-24,000","40,000","-26,000","45,000","-22,000","30,000","-26,000","40,000","-20,000","45,000","-22,000","35,000","-22,000","35,000","-28,000","35,000"
"-20,000","45,000","-22,000","45,000","-28,000","35,000","-22,000","55,000","-22,000","45,000","-28,000","35,000","-22,000","45,000","-20,000","35,000","-26,000","35,000","-28,000","35,000"
"-22,000","40,000","-20,000","40,000","-28,000","35,000","-24,000","45,000","-28,000","40,000","-28,000","40,000","-18,000","40,000","-26,000","40,000","-26,000","35,000","-28,000","35,000"
"-22,000","45,000","-22,000","40,000","-28,000","35,000","-20,000","55,000","-28,000","40,000","-22,000","45,000","-22,000","50,000","-22,000","45,000","-26,000","40,000","-22,000","45,000"
"-22,000","50,000","-20,000","40,000","-28,000","35,000","-22,000","50,000","-26,000","40,000","-20,000","40,000","-28,000","40,000","-22,000","45,000","-26,000","35,000","-22,000","35,000"
